CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Geography_Spain
1.7017466173178177,-1.0414328469214764,0.3413519501232164,-1.2258476714090278,0.8077365626180215,-1.5477679860172513,0.9702425509371355,1.486020013493926,0.9124191495230393
-0.336568197747739,0.1981638321954454,-0.35020386455104724,0.6213029054521785,-0.9115834940401767,-1.5477679860172513,-1.0306701134001208,0.6320121033570333,0.9124191495230393
1.6707062901848397,0.48422460429935044,1.03290776479748,-1.2258476714090278,2.52705661927622,0.646091668153197,-1.0306701134001208,-0.576678559875965,-1.0959875190286648
0.32562544775579216,2.105235646221479,1.7244635794717436,-0.04483887068511679,-0.9115834940401767,0.646091668153197,0.9702425509371355,1.2528964613835838,0.9124191495230393
-1.671302264465794,-0.7553720748175714,0.6871298574603482,1.008252445809382,-0.9115834940401767,-1.5477679860172513,0.9702425509371355,-1.6340339666588508,-1.0959875190286648
-0.5331569362565998,0.48422460429935044,1.7244635794717436,0.674602658569875,-0.9115834940401767,0.646091668153197,0.9702425509371355,-1.19361091969807,0.9124191495230393
0.9774723175483306,-0.08789693990845966,0.6871298574603482,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,1.6370106199488257,-1.0959875190286648
-0.07789880497292212,-0.3739577120123647,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,-1.5477679860172513,-1.0306701134001208,-0.5583762887880815,0.9124191495230393
0.3152786720447995,-0.4693113027136664,-0.695981771888179,-1.2258476714090278,0.8077365626180215,-1.5477679860172513,-1.0306701134001208,-0.7698813134741571,0.9124191495230393
0.7291497004845064,1.4377605113123673,-0.004425957213915414,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,-1.6623383909882408,0.9124191495230393
-1.8058103487086987,-0.6600184841162697,0.3413519501232164,0.5671359254758103,-0.9115834940401767,-1.5477679860172513,-1.0306701134001208,0.20940913049285123,-1.0959875190286648
-0.19171333779384153,-0.4693113027136664,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,-1.5477679860172513,-1.0306701134001208,1.1354201977780463,-1.0959875190286648
-0.026164926417958756,1.4377605113123673,0.6871298574603482,0.6692140240397957,-0.9115834940401767,0.646091668153197,-1.0306701134001208,1.260644304565583,-1.0959875190286648
-0.30552787061476094,0.10281024149414371,1.03290776479748,1.5649007006702507,2.52705661927622,0.646091668153197,-1.0306701134001208,1.2589730477018115,0.9124191495230393
-1.6092216101998378,-0.08789693990845966,-1.0417596792253108,-0.21464913386622272,-0.9115834940401767,0.646091668153197,0.9702425509371355,-0.9216260808923459,-1.0959875190286648
0.16007703637990936,-0.3739577120123647,-1.0417596792253108,0.4543140545091166,-0.9115834940401767,0.646091668153197,-1.0306701134001208,1.3028687978994204,0.9124191495230393
-1.381592544557999,0.5795781950006521,-0.35020386455104724,-1.2258476714090278,-0.9115834940401767,-1.5477679860172513,-1.0306701134001208,1.262165320462722,-1.0959875190286648
0.8533110090164185,-0.7553720748175714,1.378685672134612,0.4135628865192262,-0.9115834940401767,0.646091668153197,0.9702425509371355,0.26694585623258865,-1.0959875190286648
-0.13997945923887817,1.0563461485071606,-0.35020386455104724,0.7991062083478797,-0.9115834940401767,-1.5477679860172513,0.9702425509371355,-1.439239597820403,0.9124191495230393
0.18077058780189473,-1.0414328469214764,-0.35020386455104724,0.4913171228285402,-0.9115834940401767,0.646091668153197,-1.0306701134001208,1.6159332382284455,0.9124191495230393
-0.7607860018984386,0.38887101359804876,1.03290776479748,0.05242981306182553,-0.9115834940401767,0.646091668153197,-1.0306701134001208,0.6183612160844674,0.9124191495230393
0.6256819433745797,-1.23214002832408,1.378685672134612,0.8383418529270144,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-1.4055214558820452,0.9124191495230393
0.8222706818834405,-0.5646648934149681,-1.7333154938995745,-1.2258476714090278,0.8077365626180215,0.646091668153197,-1.0306701134001208,-1.7148241336750218,0.9124191495230393
2.043190215780576,-0.3739577120123647,-0.004425957213915414,0.6981544949923115,0.8077365626180215,0.646091668153197,-1.0306701134001208,-0.267435700245629,0.9124191495230393
-0.367608524880717,-0.5646648934149681,-0.695981771888179,0.980400055275185,0.8077365626180215,0.646091668153197,0.9702425509371355,1.2444843583722642,-1.0959875190286648
-0.9263344132743214,-1.7089079818305883,-0.35020386455104724,-1.2258476714090278,-0.9115834940401767,0.646091668153197,0.9702425509371355,-1.098078705611168,0.9124191495230393
0.01522217642601194,3.440185916039703,1.7244635794717436,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,0.25362744665469866,-1.0959875190286648
0.2221576906458654,-0.18325053060976135,-0.004425957213915414,1.2294347214583783,-0.9115834940401767,0.646091668153197,0.9702425509371355,1.0898168477050623,0.9124191495230393
-1.5781812830668598,-0.9460792562201749,1.03290776479748,0.8234467387957316,-0.9115834940401767,0.646091668153197,0.9702425509371355,-0.9287872191884468,0.9124191495230393
-0.0468584778399441,1.247053329909764,0.3413519501232164,0.5650118527428634,0.8077365626180215,-1.5477679860172513,0.9702425509371355,-0.5516323126203949,-1.0959875190286648
-1.2988183388700576,-0.5646648934149681,-0.35020386455104724,0.8740843891371323,0.8077365626180215,-1.5477679860172513,-1.0306701134001208,-0.7828060360746693,0.9124191495230393
0.35666577488877016,-1.518200800427985,-0.004425957213915414,1.4170615201678962,-0.9115834940401767,-1.5477679860172513,-1.0306701134001208,0.7140278471473027,0.9124191495230393
-0.6573182447885119,1.533114102013669,1.378685672134612,-1.2258476714090278,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-0.6172603143072903,0.9124191495230393
-1.4850603016679258,-0.5646648934149681,-1.3875375865624426,0.5924704572131619,-0.9115834940401767,-1.5477679860172513,-1.0306701134001208,0.7446274456880041,-1.0959875190286648
-0.1606730106608635,3.7262466881436076,0.3413519501232164,-0.4639766153276997,-0.9115834940401767,0.646091668153197,0.9702425509371355,0.33577882465095515,-1.0959875190286648
0.5739480648196164,-0.8507256655188732,-0.695981771888179,0.3514661739081325,-0.9115834940401767,0.646091668153197,0.9702425509371355,0.1813714534352358,0.9124191495230393
1.0188594203923014,0.2935174228967471,-1.0417596792253108,-0.3166805935435191,0.8077365626180215,-1.5477679860172513,0.9702425509371355,1.4859441974505798,0.9124191495230393
-1.505753853089911,-0.4693113027136664,1.7244635794717436,0.4489658082932831,-0.9115834940401767,-1.5477679860172513,0.9702425509371355,0.4583897124031409,0.9124191495230393
-0.19171333779384153,-1.0414328469214764,0.6871298574603482,1.2666817223741609,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-1.7084171563422104,0.9124191495230393
-0.27448754348178295,1.247053329909764,-1.7333154938995745,0.9173522940262504,-0.9115834940401767,-1.5477679860172513,-1.0306701134001208,-1.6559658438769491,-1.0959875190286648
-0.40899562772468767,-0.3739577120123647,1.7244635794717436,-1.2258476714090278,-0.9115834940401767,0.646091668153197,0.9702425509371355,-1.3301196185337214,0.9124191495230393
0.584294840530609,1.8191748741175742,0.3413519501232164,0.21155832875138633,-0.9115834940401767,-1.5477679860172513,0.9702425509371355,0.45873731852848476,0.9124191495230393
0.20146413922388007,0.2935174228967471,-0.004425957213915414,-0.43236490614685613,2.52705661927622,0.646091668153197,0.9702425509371355,0.004065028778725939,-1.0959875190286648
-0.11928590781689281,-0.18325053060976135,-0.004425957213915414,0.34780125493248193,-0.9115834940401767,-1.5477679860172513,0.9702425509371355,1.2745565485196855,0.9124191495230393
-0.30552787061476094,0.7702853764032556,0.6871298574603482,0.49487546153048584,-0.9115834940401767,0.646091668153197,0.9702425509371355,-0.5788965269238686,0.9124191495230393
-1.319511890292043,-0.4693113027136664,0.6871298574603482,-1.2258476714090278,0.8077365626180215,0.646091668153197,-1.0306701134001208,-0.6618284971645814,0.9124191495230393
1.8155611501387372,-0.8507256655188732,-0.004425957213915414,-1.2258476714090278,0.8077365626180215,-1.5477679860172513,0.9702425509371355,0.9965172074267086,-1.0959875190286648
-0.8642537590083653,-1.518200800427985,1.378685672134612,0.27304280580525825,-0.9115834940401767,-1.5477679860172513,0.9702425509371355,-0.3245592633271288,-1.0959875190286648
0.7601900276174844,-0.9460792562201749,-0.35020386455104724,-1.2258476714090278,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-1.584268211472133,0.9124191495230393
1.2257949346121548,0.38887101359804876,-0.35020386455104724,0.5400598880932311,0.8077365626180215,0.646091668153197,0.9702425509371355,-0.21828273344596022,0.9124191495230393
-1.2367376846041016,-0.18325053060976135,-1.3875375865624426,-1.2258476714090278,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-1.6603586532508527,-1.0959875190286648
-0.42968917914667304,-1.23214002832408,0.6871298574603482,-1.2258476714090278,0.8077365626180215,0.646091668153197,-1.0306701134001208,-0.028278860428970407,0.9124191495230393
0.6567222705075577,-0.4693113027136664,-0.004425957213915414,-1.2258476714090278,0.8077365626180215,0.646091668153197,-1.0306701134001208,1.616309014535033,0.9124191495230393
0.8326174575944332,-0.18325053060976135,-0.695981771888179,0.6474093027506763,-0.9115834940401767,-1.5477679860172513,-1.0306701134001208,1.2629302626064878,0.9124191495230393
-0.4814230577016364,-1.0414328469214764,0.3413519501232164,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,-0.5396498999714774,-1.0959875190286648
-0.5538504876785851,-0.5646648934149681,1.378685672134612,-1.2258476714090278,0.8077365626180215,0.646091668153197,-1.0306701134001208,-0.8818904752383705,0.9124191495230393
0.10834315782494601,-1.1367864376227783,-0.695981771888179,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,-0.4034326407886907,-1.0959875190286648
-1.3402054417140283,-1.3274936190253817,0.6871298574603482,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,1.004883055695987,0.9124191495230393
-2.2300281528593984,-0.27860412131106305,-0.35020386455104724,-1.2258476714090278,-0.9115834940401767,0.646091668153197,0.9702425509371355,1.6854282059060337,0.9124191495230393
2.063883767202561,2.772710781130591,-0.004425957213915414,1.4898721947592788,-0.9115834940401767,0.646091668153197,0.9702425509371355,1.4997114171382806,0.9124191495230393
-1.4850603016679258,0.6749317857019538,0.3413519501232164,0.26120646539375914,-0.9115834940401767,0.646091668153197,0.9702425509371355,-0.8462522398352578,0.9124191495230393
2.063883767202561,1.7238212834162723,1.03290776479748,0.8060098854754499,0.8077365626180215,0.646091668153197,0.9702425509371355,0.5600692860413943,-1.0959875190286648
-1.7540764701537352,-1.0414328469214764,1.7244635794717436,-1.2258476714090278,0.8077365626180215,0.646091668153197,-1.0306701134001208,0.7846911817864636,-1.0959875190286648
0.12903670924693136,0.38887101359804876,-0.35020386455104724,0.17851219333045565,0.8077365626180215,0.646091668153197,-1.0306701134001208,0.8574705839290301,0.9124191495230393
-0.6055843662335485,2.5820035997279875,-0.004425957213915414,1.1774203424686704,-0.9115834940401767,0.646091668153197,0.9702425509371355,-0.414252077066273,-1.0959875190286648
0.2945851206228141,0.48422460429935044,-0.695981771888179,0.6772551450808741,0.8077365626180215,0.646091668153197,-1.0306701134001208,-1.713187480922778,-1.0959875190286648
1.4016901216990303,-0.4693113027136664,1.378685672134612,-1.2258476714090278,0.8077365626180215,0.646091668153197,-1.0306701134001208,0.2946406221950676,-1.0959875190286648
0.7084561490625211,-0.6600184841162697,1.378685672134612,1.123810945608421,-0.9115834940401767,0.646091668153197,0.9702425509371355,-0.39943908287241037,0.9124191495230393
0.8326174575944332,-0.5646648934149681,-0.35020386455104724,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,-0.4372486828013696,0.9124191495230393
-0.46072950627965104,3.058771553234496,1.03290776479748,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,1.2111738146118982,-1.0959875190286648
0.7601900276174844,1.4377605113123673,1.03290776479748,1.5339001051490107,-0.9115834940401767,0.646091668153197,0.9702425509371355,0.6401198988549209,0.9124191495230393
-0.8021731047424093,0.7702853764032556,1.03290776479748,1.2510455147306814,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-1.2259855874371253,-1.0959875190286648
-1.6506087130438085,2.105235646221479,1.03290776479748,-1.2258476714090278,0.8077365626180215,-1.5477679860172513,0.9702425509371355,0.691582994406561,-1.0959875190286648
0.8119239061724478,-1.23214002832408,-0.35020386455104724,0.3330787527632747,0.8077365626180215,0.646091668153197,-1.0306701134001208,-1.0561011360882298,0.9124191495230393
0.04626250355898996,-0.18325053060976135,0.3413519501232164,0.522604283055621,0.8077365626180215,0.646091668153197,-1.0306701134001208,-1.7095947394741902,0.9124191495230393
0.522214186264653,0.8656389671045572,-1.3875375865624426,0.2498111910172009,-0.9115834940401767,0.646091668153197,0.9702425509371355,0.5895239927715589,-1.0959875190286648
1.9707627858036272,-0.4693113027136664,-0.35020386455104724,-1.2258476714090278,0.8077365626180215,0.646091668153197,-1.0306701134001208,0.7215117252976497,0.9124191495230393
-0.2434472163488049,-0.7553720748175714,1.03290776479748,0.8277335095939005,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-0.06883905249934408,0.9124191495230393
-0.9470279646963067,-0.4693113027136664,-0.004425957213915414,-0.11998261150856042,0.8077365626180215,0.646091668153197,0.9702425509371355,-0.5775055807524706,-1.0959875190286648
-1.1125763760721894,-0.4693113027136664,1.03290776479748,-1.2258476714090278,0.8077365626180215,-1.5477679860172513,0.9702425509371355,0.7914005538426229,-1.0959875190286648
0.035915727847997285,0.10281024149414371,-0.695981771888179,-1.2258476714090278,0.8077365626180215,0.646091668153197,-1.0306701134001208,1.1789544306496977,-1.0959875190286648
-0.11928590781689281,-0.08789693990845966,-0.35020386455104724,0.08117811897949616,0.8077365626180215,-1.5477679860172513,0.9702425509371355,0.3283831087344998,-1.0959875190286648
-0.3469149734587316,3.344832325338401,1.7244635794717436,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,-0.8023330144866125,0.9124191495230393
0.5429077376866382,0.2935174228967471,0.6871298574603482,-1.2258476714090278,0.8077365626180215,-1.5477679860172513,0.9702425509371355,-0.47975487794764216,-1.0959875190286648
-1.3608989931360136,0.2935174228967471,1.03290776479748,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,0.024266004860420406,0.9124191495230393
-1.0504957218062334,-0.9460792562201749,1.03290776479748,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,1.5557626005424445,-1.0959875190286648
-2.054132965772523,-0.5646648934149681,0.3413519501232164,0.884899642445213,0.8077365626180215,0.646091668153197,-1.0306701134001208,0.8961190292550173,-1.0959875190286648
0.9050448875713819,-0.5646648934149681,-0.695981771888179,0.7316136490077342,0.8077365626180215,-1.5477679860172513,0.9702425509371355,-1.2558797142166864,-1.0959875190286648
1.4120368974100228,-0.6600184841162697,-0.35020386455104724,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,-1.5102574941852145,0.9124191495230393
1.6189724116298765,-0.18325053060976135,1.7244635794717436,0.8594466703736239,0.8077365626180215,-1.5477679860172513,0.9702425509371355,1.252142126530287,0.9124191495230393
-0.4503827305686584,0.0074566507928420294,1.03290776479748,0.458654836664035,-0.9115834940401767,0.646091668153197,-1.0306701134001208,0.08053298576410974,-1.0959875190286648
0.7601900276174844,1.3424069206110656,-1.3875375865624426,1.012941657310217,0.8077365626180215,0.646091668153197,0.9702425509371355,-1.5159090933246828,-1.0959875190286648
-0.26414076777079026,1.1516997392084622,-0.35020386455104724,0.7714507909811759,0.8077365626180215,0.646091668153197,-1.0306701134001208,-0.1364393146532975,-1.0959875190286648
1.4223836731210155,1.533114102013669,-0.695981771888179,-1.2258476714090278,-0.9115834940401767,-1.5477679860172513,0.9702425509371355,-1.5093962169771968,0.9124191495230393
0.6256819433745797,-0.08789693990845966,1.7244635794717436,-1.2258476714090278,0.8077365626180215,-1.5477679860172513,-1.0306701134001208,-0.8134306747764761,0.9124191495230393
0.04626250355898996,-0.6600184841162697,1.378685672134612,0.5923799040482848,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-0.3131053024115377,0.9124191495230393
-0.7918263290314166,0.1981638321954454,-1.3875375865624426,-1.2258476714090278,0.8077365626180215,-1.5477679860172513,-1.0306701134001208,-0.5136752539649265,0.9124191495230393
-1.3402054417140283,0.9609925578058589,-0.35020386455104724,0.1034447415450322,0.8077365626180215,-1.5477679860172513,-1.0306701134001208,-0.6551693793206401,-1.0959875190286648
-0.5538504876785851,-0.5646648934149681,0.3413519501232164,0.949088533842686,0.8077365626180215,-1.5477679860172513,-1.0306701134001208,-0.43888794390372854,-1.0959875190286648
0.21181091493487275,-0.7553720748175714,-1.7333154938995745,0.6370570726166307,-0.9115834940401767,0.646091668153197,-1.0306701134001208,1.2521096090988513,0.9124191495230393
0.13938348495792402,-0.3739577120123647,-1.3875375865624426,0.6176625079530345,-0.9115834940401767,-1.5477679860172513,0.9702425509371355,1.2098492944234327,0.9124191495230393
0.8946981118603892,2.9634179625331942,1.378685672134612,0.1772117537201688,0.8077365626180215,0.646091668153197,0.9702425509371355,-1.0001002068962843,-1.0959875190286648
2.063883767202561,-0.08789693990845966,-0.004425957213915414,1.1262376101560367,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-0.37945633875034895,0.9124191495230393
-0.18136656208284888,-0.3739577120123647,-0.695981771888179,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,-1.1101221536527797,0.9124191495230393
1.691399841606825,0.48422460429935044,1.03290776479748,0.3045620385681656,0.8077365626180215,-1.5477679860172513,-1.0306701134001208,0.1203901405334504,0.9124191495230393
0.5636012891086236,0.7702853764032556,-0.695981771888179,-0.20830736717415482,-0.9115834940401767,-1.5477679860172513,0.9702425509371355,-1.242432278253101,-1.0959875190286648
-1.567834507355867,2.0098820555201775,0.6871298574603482,0.007624267351769184,0.8077365626180215,0.646091668153197,0.9702425509371355,-0.28598593848445786,0.9124191495230393
1.1947546074791768,-0.8507256655188732,-0.35020386455104724,0.8221969448493407,0.8077365626180215,0.646091668153197,0.9702425509371355,-1.2382870882501276,0.9124191495230393
0.3980528777327409,-1.23214002832408,-0.35020386455104724,0.7090726423390664,-0.9115834940401767,-1.5477679860172513,0.9702425509371355,0.8517765556276895,0.9124191495230393
-0.29518109490376826,-0.08789693990845966,-0.004425957213915414,-1.2258476714090278,0.8077365626180215,-1.5477679860172513,-1.0306701134001208,0.09051896723490253,0.9124191495230393
-0.7607860018984386,-0.6600184841162697,-1.3875375865624426,-1.2258476714090278,0.8077365626180215,0.646091668153197,-1.0306701134001208,-1.5682765908062444,-1.0959875190286648
0.3463189991777775,1.4377605113123673,0.3413519501232164,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,-0.09045131988333438,0.9124191495230393
2.063883767202561,1.3424069206110656,0.6871298574603482,-0.17755999997239386,0.8077365626180215,-1.5477679860172513,-1.0306701134001208,1.4353470741371643,-1.0959875190286648
0.8326174575944332,-0.5646648934149681,-0.004425957213915414,0.9760849164943912,0.8077365626180215,0.646091668153197,-1.0306701134001208,1.1287276930526315,-1.0959875190286648
2.063883767202561,0.2935174228967471,-0.695981771888179,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,1.3353566680334727,-1.0959875190286648
-1.3402054417140283,-0.9460792562201749,-0.695981771888179,-0.2597236144624094,-0.9115834940401767,0.646091668153197,-1.0306701134001208,0.9421564087871602,0.9124191495230393
-0.21240688921582687,0.2935174228967471,0.3413519501232164,-1.2258476714090278,0.8077365626180215,0.646091668153197,-1.0306701134001208,1.0886851715351085,0.9124191495230393
0.18077058780189473,0.7702853764032556,0.6871298574603482,0.486716380968435,-0.9115834940401767,-1.5477679860172513,0.9702425509371355,1.0062802619076607,0.9124191495230393
-0.9884150675402774,-0.7553720748175714,1.03290776479748,1.1121186889052839,-0.9115834940401767,0.646091668153197,-1.0306701134001208,0.6503658458871888,0.9124191495230393
0.21181091493487275,1.8191748741175742,-1.3875375865624426,1.6384207350983513,-0.9115834940401767,0.646091668153197,0.9702425509371355,-1.3619418377183905,0.9124191495230393
-0.6159311419445411,-0.9460792562201749,-1.3875375865624426,0.33745639726849713,-0.9115834940401767,0.646091668153197,0.9702425509371355,1.6739683327301818,0.9124191495230393
0.5636012891086236,-0.27860412131106305,-1.3875375865624426,0.5632471077898354,-0.9115834940401767,0.646091668153197,0.9702425509371355,-1.3612645361384939,0.9124191495230393
-1.567834507355867,0.0074566507928420294,0.3413519501232164,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,-0.3248480946298781,0.9124191495230393
0.11868993353593868,-1.80426157253189,1.378685672134612,0.4491257588393846,0.8077365626180215,-1.5477679860172513,-1.0306701134001208,-0.46920236283184186,0.9124191495230393
0.33597222346678485,-0.8507256655188732,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,-1.5477679860172513,0.9702425509371355,0.007070369781385183,-1.0959875190286648
-1.88858455439664,-0.27860412131106305,-0.695981771888179,-0.23798524540383723,-0.9115834940401767,-1.5477679860172513,-1.0306701134001208,0.13384627099741953,0.9124191495230393
-1.567834507355867,-1.0414328469214764,-0.35020386455104724,1.046677920037272,-0.9115834940401767,0.646091668153197,0.9702425509371355,-1.3578780282390095,-1.0959875190286648
-1.4954070773789185,0.10281024149414371,-0.695981771888179,-1.2258476714090278,-0.9115834940401767,0.646091668153197,0.9702425509371355,0.7695561432983854,-1.0959875190286648
0.5946416162416017,-0.5646648934149681,1.03290776479748,-1.2258476714090278,0.8077365626180215,-1.5477679860172513,0.9702425509371355,-1.4753421195440097,-1.0959875190286648
-0.7607860018984386,-1.3274936190253817,-0.695981771888179,-1.2258476714090278,0.8077365626180215,-1.5477679860172513,0.9702425509371355,0.42460549226186645,0.9124191495230393
1.6086256359188837,-1.9949687539344934,-0.695981771888179,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,-0.22772113528258237,0.9124191495230393
0.035915727847997285,-0.18325053060976135,-1.0417596792253108,1.1078607669030054,0.8077365626180215,-1.5477679860172513,-1.0306701134001208,1.4991118443918148,0.9124191495230393
2.063883767202561,-0.5646648934149681,0.6871298574603482,0.665419445753728,-0.9115834940401767,0.646091668153197,-1.0306701134001208,1.4588255290835306,-1.0959875190286648
0.5325609619756456,-0.08789693990845966,-1.0417596792253108,-1.2258476714090278,-0.9115834940401767,0.646091668153197,0.9702425509371355,1.074612253213914,-1.0959875190286648
-1.3919393202689916,2.4866500090266856,1.378685672134612,0.41758969761220827,-0.9115834940401767,0.646091668153197,-1.0306701134001208,1.4154677945696703,-1.0959875190286648
1.339609467433074,-0.4693113027136664,-1.3875375865624426,-1.2258476714090278,-0.9115834940401767,0.646091668153197,0.9702425509371355,-0.613591756815356,0.9124191495230393
-0.967721516118292,-0.4693113027136664,-0.695981771888179,0.10558836735074904,-0.9115834940401767,0.646091668153197,-1.0306701134001208,0.5665854662990262,0.9124191495230393
-0.8539069832973727,-0.5646648934149681,0.6871298574603482,-1.2258476714090278,0.8077365626180215,0.646091668153197,-1.0306701134001208,0.7539935092814328,0.9124191495230393
-0.8332134318753873,-1.7089079818305883,0.6871298574603482,0.634896778617733,-0.9115834940401767,0.646091668153197,0.9702425509371355,0.8346264797306652,0.9124191495230393
0.4083996534437335,-1.23214002832408,-0.004425957213915414,1.3004227932338643,-0.9115834940401767,0.646091668153197,0.9702425509371355,-0.8779875140160894,-1.0959875190286648
0.13938348495792402,0.48422460429935044,1.03290776479748,1.0658636514728423,-0.9115834940401767,0.646091668153197,0.9702425509371355,0.26713452689091666,-1.0959875190286648
-1.040148946095241,0.6749317857019538,0.6871298574603482,-1.2258476714090278,0.8077365626180215,0.646091668153197,-1.0306701134001208,0.5303664382702766,-1.0959875190286648
2.063883767202561,1.3424069206110656,-1.0417596792253108,0.28196621918730663,0.8077365626180215,0.646091668153197,-1.0306701134001208,-1.0974146196718546,0.9124191495230393
-0.6262779176555339,-0.18325053060976135,-1.7333154938995745,-0.19457998819206487,-0.9115834940401767,-1.5477679860172513,0.9702425509371355,-0.6665362213423857,-1.0959875190286648
-0.8952940861413433,-0.8507256655188732,-1.7333154938995745,0.3921671770473921,0.8077365626180215,-1.5477679860172513,-1.0306701134001208,0.5927025282218633,-1.0959875190286648
1.443077224543001,1.0563461485071606,1.03290776479748,0.7204616661431819,-0.9115834940401767,0.646091668153197,0.9702425509371355,1.32819865975751,0.9124191495230393
0.33597222346678485,-0.8507256655188732,-0.35020386455104724,0.6137334622239019,-0.9115834940401767,-1.5477679860172513,-1.0306701134001208,1.4446995743099944,0.9124191495230393
0.10834315782494601,1.1516997392084622,0.3413519501232164,1.1238322616631622,-0.9115834940401767,0.646091668153197,0.9702425509371355,-0.5576363868054216,0.9124191495230393
0.47048030770968957,0.9609925578058589,-0.004425957213915414,0.32936238676828683,0.8077365626180215,0.646091668153197,-1.0306701134001208,0.9104985156597443,0.9124191495230393
1.474117551675979,-0.08789693990845966,1.378685672134612,-1.2258476714090278,0.8077365626180215,0.646091668153197,-1.0306701134001208,-0.20632431761810202,0.9124191495230393
0.12903670924693136,-1.0414328469214764,1.03290776479748,-0.24379138611888057,0.8077365626180215,0.646091668153197,-1.0306701134001208,0.6253816773643589,-1.0959875190286648
-0.6883585719214899,-0.3739577120123647,-1.0417596792253108,0.6063919244831563,0.8077365626180215,-1.5477679860172513,-1.0306701134001208,-1.4629580209773614,-1.0959875190286648
-2.2610684799923764,-0.08789693990845966,0.6871298574603482,-1.2258476714090278,0.8077365626180215,0.646091668153197,-1.0306701134001208,0.8779817797844183,0.9124191495230393
1.4844643273869715,1.4377605113123673,-1.3875375865624426,-0.009376648608396853,-0.9115834940401767,0.646091668153197,0.9702425509371355,1.6009082721152263,-1.0959875190286648
-1.0091086189622627,0.1981638321954454,-1.3875375865624426,-1.2258476714090278,0.8077365626180215,0.646091668153197,-1.0306701134001208,-0.16489867497952654,0.9124191495230393
0.17042381209090204,-0.4693113027136664,-0.004425957213915414,-1.2258476714090278,0.8077365626180215,0.646091668153197,-1.0306701134001208,1.1083818665945437,-1.0959875190286648
0.8222706818834405,-0.27860412131106305,1.03290776479748,1.1581733874773783,0.8077365626180215,0.646091668153197,-1.0306701134001208,-0.14362427588045001,-1.0959875190286648
-1.2056973574711236,0.1981638321954454,1.378685672134612,-1.2258476714090278,0.8077365626180215,0.646091668153197,-1.0306701134001208,-1.4992605162097954,0.9124191495230393
-0.4814230577016364,-0.8507256655188732,-0.004425957213915414,-1.2258476714090278,0.8077365626180215,0.646091668153197,-1.0306701134001208,-0.422616881995505,0.9124191495230393
-0.7297456747654606,-0.9460792562201749,1.378685672134612,-0.23680773371825953,0.8077365626180215,0.646091668153197,-1.0306701134001208,0.48667570439171726,0.9124191495230393
1.0705932989472646,0.0074566507928420294,-0.695981771888179,-0.025476039696999506,-0.9115834940401767,-1.5477679860172513,-1.0306701134001208,-1.141763179449451,0.9124191495230393
0.09799638211395333,0.0074566507928420294,-0.004425957213915414,0.9399755197632048,-0.9115834940401767,0.646091668153197,-1.0306701134001208,1.2797045621969245,-1.0959875190286648
-0.4400359548576657,-0.4693113027136664,-0.35020386455104724,0.19692477703617317,-0.9115834940401767,0.646091668153197,0.9702425509371355,1.1951768033557721,-1.0959875190286648
0.8740045604384039,0.38887101359804876,1.378685672134612,0.3577500827373322,-0.9115834940401767,-1.5477679860172513,-1.0306701134001208,1.4690193091134958,-1.0959875190286648
1.0602465232362719,0.0074566507928420294,0.6871298574603482,1.2593606993327147,-0.9115834940401767,0.646091668153197,0.9702425509371355,-1.4542329159522251,-1.0959875190286648
0.9153916632823745,0.10281024149414371,-0.35020386455104724,-1.2258476714090278,0.8077365626180215,-1.5477679860172513,-1.0306701134001208,1.2734210467695628,0.9124191495230393
